 
  1,197EF5A6,-1.2322,-0.4831,-9.9895, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74739414.0,IMU
  1,E6FEE52,-1.2944, 0.8438,-9.6988,-7.5751, 4.9274,-80.9473,-660.3003,649.7095,-953.7891,49685337.0,IMU
  1,197EF5A6,-1.1551,-0.4608,-10.0362, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50698633.0,IMU
  1,E6FEE52,-5.6579,-0.2733,-8.7105,-32.9919,-1.5106,-56.9641,-496.3480,394.3751,-857.8564,50782211.0,IMU
  1,197EF5A6,-1.3256,-0.5867,-10.1154, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50710351.0,IMU
  1,197EF5A6,-1.3012,-0.5684,-9.9550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50722539.0,IMU
  1,197EF5A6,-1.3499,-0.6638,-9.9895, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50734726.0,IMU
  1,197EF5A6,-1.3520,-0.5785,-9.8921, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50746914.0,IMU
  1,197EF5A6,-1.2748,-0.6273,-10.1539, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50770820.0,IMU
  1,197EF5A6,-1.3905,-0.6658,-9.8779, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50795195.0,IMU
  1,197EF5A6,-1.3601,-0.5867,-10.1377, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50819570.0,IMU
  1,197EF5A6,-1.3418,-0.5440,-10.0159, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50891758.0,IMU
  1,E6FEE52,-2.2950, 0.1716,-9.8859,-13.0682, 0.9723,-76.8988,-682.2729,308.8839,-937.5952,50973930.0,IMU
  1,197EF5A6,-1.3134,-0.5379,-9.9063, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50662070.0,IMU
  1,E6FEE52,-3.6173, 0.0074,-8.1482,-23.9392, 0.0439,-66.0608,-69.8401,418.9466,-894.2432,50744243.0,IMU
  1,197EF5A6,-1.3134,-0.5664,-9.9103, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50674258.0,IMU
  1,E6FEE52,-4.5473,-0.3792,-7.7247,-30.4541,-2.4225,-59.4360,-212.5193,401.6750,-867.7441,50756899.0,IMU
  1,197EF5A6,-1.3032,-0.1746,-10.0261, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50686445.0,IMU
  1,E6FEE52,-5.7547,-0.0468,-9.3237,-31.6846,-0.2472,-58.3154,-355.0441,407.0078,-863.2617,50769555.0,IMU
  1,197EF5A6,-1.3053,-0.5481,-10.0951, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50759101.0,IMU
  1,197EF5A6,-1.2809,-0.5075,-9.9489, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50903945.0,IMU
  1,E6FEE52,-1.2723,-0.0123,-9.7521,-7.4323,-0.0769,-82.5732,-659.7290,310.8875,-960.2930,50986586.0,IMU
  1,197EF5A6,-1.3053,-0.5765,-10.0890, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50916133.0,IMU
  1,E6FEE52, 0.3168,-0.1264,-11.5899, 1.5656,-0.6262,-88.3136,-622.0940,308.2058,-983.2544,50999243.0,IMU
  1,197EF5A6,-1.2261,-0.5765,-10.0464, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50964414.0,IMU
  1,197EF5A6,-1.3804,-0.5887,-10.1174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51000976.0,IMU
  1,197EF5A6,-1.2911,-0.4385,-10.1194, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74751602.0,IMU
  1,197EF5A6,-1.3093,-0.6049,-9.9956, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50988789.0,IMU
  1,197EF5A6,-1.2809,-0.5745,-9.9834, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51037070.0,IMU
  1,197EF5A6,-1.3215,-0.5116,-9.9489, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51049257.0,IMU
  1,197EF5A6,-1.3540,-0.5075,-10.0667, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51968008.0,IMU
  1,197EF5A6,-1.3093,-0.6009,-10.0464, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51012695.0,IMU
  1,197EF5A6,-1.2078,-0.5359,-10.0159, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74727226.0,IMU
  1,197EF5A6,-1.2769,-0.5887,-9.9997, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51133633.0,IMU
  1,E6FEE52,-2.1349,-0.9078,-8.7220,-13.6835,-5.7733,-75.1080,201.3940,-9.5812,-930.4321,51216274.0,IMU
  1,197EF5A6,-1.2444,-0.5928,-9.9185, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,51024883.0,IMU
  1,197EF5A6,-1.3012,-0.4953,-10.0748, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,50952226.0,IMU
  1,197EF5A6,-1.3012,-0.4811,-10.0524, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74787695.0,IMU
  1,197EF5A6,-1.2829,-0.4791,-9.9692, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74775508.0,IMU
  1,197EF5A6,-1.2220,-0.5197,-9.9652, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74799883.0,IMU
  1,197EF5A6,-1.2363,-0.5461,-10.0585, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,74812070.0,IMU

